fips,median_household_income,percent_grad_high_school,percent_with_healthcare,total_population,average_household_size,perc_foreign_born,perc_male,median_age,poverty_population,opioid_presc_rate
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39109,51569,0.8862567862539878,0.9994248741912294,103517,2.49,0.016229218389250073,0.4917259966961948,41.4,13076,68
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39111,41528,0.8593003249856624,1,14547,2.37,0.001374853921770812,0.5001718567402214,45.6,2782,44.8
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39113,43829,0.8915243106621451,0.9979052529809861,533763,2.32,0.04129173434651709,0.4808875849393832,39.4,96354,92.9
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
39115,37067,0.8663859111791731,1,14913,2.41,0.005364447126668008,0.49761952658754105,43.9,3111,42.3
