fips,opioid_presc_rate,total_population,average_household_size,percent_with_healthcare,median_household_income,median_age,perc_foreign_born,percent_grad_high_school,perc_male,poverty_population
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39135,66.9,41682,2.56,1,47818,41.9,0.010532124178302385,0.8814711521701237,0.4952497480927019,5477
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39137,40.6,34184,2.6,0.999137187230371,60524,39.7,0.01079452375380295,0.9269792127377267,0.5005265621343319,1966
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39139,70.2,122312,2.4,0.9985013915649754,41877,41.3,0.014373078684021191,0.8673188950483887,0.5064425403885147,19504
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
39141,93.4,77334,2.52,1,43345,40.6,0.00910336979853622,0.8464905799778353,0.5253446090981975,13746
